timestamp,city,temperature
2015-03-01T14:00:00.000Z,San Francisco,14.3009719481307
2015-03-01T14:30:00.000Z,San Francisco,14.2248512680172
2015-03-01T15:00:00.000Z,San Francisco,14.9669644382378
2015-03-01T15:30:00.000Z,San Francisco,15.8956706963976
2015-03-01T16:00:00.000Z,San Francisco,16.4873669162267
2015-03-01T16:30:00.000Z,San Francisco,17.0690588700759
2015-03-01T17:00:00.000Z,San Francisco,17.8299176312785
2015-03-01T17:30:00.000Z,San Francisco,18.3517277457147
2015-03-01T18:00:00.000Z,San Francisco,18.6754673182256
2015-03-01T18:30:00.000Z,San Francisco,19.1160459268
2015-03-01T19:00:00.000Z,San Francisco,19.6917271299111
2015-03-01T19:30:00.000Z,San Francisco,20.3301828942429
2015-03-01T20:00:00.000Z,San Francisco,21.129051614459
2015-03-01T20:30:00.000Z,San Francisco,22.2371621271369
2015-03-01T21:00:00.000Z,San Francisco,23.2239878401062
2015-03-01T21:30:00.000Z,San Francisco,23.5759154639682
2015-03-01T22:00:00.000Z,San Francisco,23.3113208687665
2015-03-01T22:30:00.000Z,San Francisco,22.538290571354
2015-03-01T23:00:00.000Z,San Francisco,21.8079456975133
2015-03-01T23:30:00.000Z,San Francisco,20.9948427940779
2015-03-02T00:00:00.000Z,San Francisco,20.3436206412634
2015-03-02T00:30:00.000Z,San Francisco,19.1593495324907
2015-03-02T01:00:00.000Z,San Francisco,18.0474459165788
2015-03-02T01:30:00.000Z,San Francisco,17.3299123483023
2015-03-02T02:00:00.000Z,San Francisco,16.8295734619849
2015-03-02T02:30:00.000Z,San Francisco,16.6565588224342
2015-03-02T03:00:00.000Z,San Francisco,16.6420304487868
2015-03-02T03:30:00.000Z,San Francisco,16.519810856532
2015-03-02T04:00:00.000Z,San Francisco,16.34031097204
2015-03-02T04:30:00.000Z,San Francisco,16.4016141757805
2015-03-02T05:00:00.000Z,San Francisco,16.4889499577947
2015-03-02T05:30:00.000Z,San Francisco,16.3843126511051
2015-03-02T06:00:00.000Z,San Francisco,16.0959476454689
2015-03-02T06:30:00.000Z,San Francisco,15.8427635138117
2015-03-02T07:00:00.000Z,San Francisco,15.8847424571868
2015-03-02T07:30:00.000Z,San Francisco,15.8580539686634
2015-03-02T08:00:00.000Z,San Francisco,15.7806268696964
2015-03-02T08:30:00.000Z,San Francisco,15.8091175122153
2015-03-02T09:00:00.000Z,San Francisco,15.7213545058691
2015-03-02T09:30:00.000Z,San Francisco,15.6093202632605
2015-03-02T10:00:00.000Z,San Francisco,15.6075306201439
2015-03-02T10:30:00.000Z,San Francisco,15.605421277
2015-03-02T11:00:00.000Z,San Francisco,15.6574442569467
2015-03-02T11:30:00.000Z,San Francisco,15.6224494316562
2015-03-02T12:00:00.000Z,San Francisco,15.4808486997991
2015-03-02T12:30:00.000Z,San Francisco,15.4577840922247
2015-03-02T13:00:00.000Z,San Francisco,15.615585126005
2015-03-02T13:30:00.000Z,San Francisco,15.5486637969822
2015-03-02T14:00:00.000Z,San Francisco,15.5968682549304
2015-03-02T14:30:00.000Z,San Francisco,15.5549325314659
2015-03-02T15:00:00.000Z,San Francisco,15.6865552399421
2015-03-02T15:30:00.000Z,San Francisco,15.9570214047575
2015-03-02T16:00:00.000Z,San Francisco,16.4092741090479
2015-03-02T16:30:00.000Z,San Francisco,16.6528107390178
2015-03-02T17:00:00.000Z,San Francisco,16.763704711485
2015-03-02T17:30:00.000Z,San Francisco,17.3365789937553
2015-03-02T18:00:00.000Z,San Francisco,18.121396522556
2015-03-02T18:30:00.000Z,San Francisco,18.8825231120114
2015-03-02T19:00:00.000Z,San Francisco,19.1662749691994
2015-03-02T19:30:00.000Z,San Francisco,19.9923220688094
2015-03-02T20:00:00.000Z,San Francisco,19.8451931037493
2015-03-02T20:30:00.000Z,San Francisco,20.4495382191043
2015-03-02T21:00:00.000Z,San Francisco,21.6981807187702
2015-03-02T21:30:00.000Z,San Francisco,21.8647242141867
2015-03-02T22:00:00.000Z,San Francisco,21.7274795214994
2015-03-02T22:30:00.000Z,San Francisco,21.7579948373109
2015-03-02T23:00:00.000Z,San Francisco,21.9724124381365
2015-03-02T23:30:00.000Z,San Francisco,22.2442972359071
2015-03-03T00:00:00.000Z,San Francisco,21.4306333377169
2015-03-03T00:30:00.000Z,San Francisco,20.1281831424681
2015-03-03T01:00:00.000Z,San Francisco,19.300587034341
2015-03-03T01:30:00.000Z,San Francisco,18.5685670655615
2015-03-03T02:00:00.000Z,San Francisco,18.0314789838622
2015-03-03T02:30:00.000Z,San Francisco,17.4731542483741
2015-03-03T03:00:00.000Z,San Francisco,17.0871770199792
2015-03-03T03:30:00.000Z,San Francisco,17.0766816936668
2015-03-03T04:00:00.000Z,San Francisco,17.2736134359124
2015-03-03T04:30:00.000Z,San Francisco,17.5399053217307
2015-03-03T05:00:00.000Z,San Francisco,17.1400699259727
2015-03-03T05:30:00.000Z,San Francisco,16.8496749072923
2015-03-03T06:00:00.000Z,San Francisco,16.6775603327553
2015-03-03T06:30:00.000Z,San Francisco,16.4244353144731
2015-03-03T07:00:00.000Z,San Francisco,16.3174133323501
2015-03-03T07:30:00.000Z,San Francisco,16.0654684926171
2015-03-03T08:00:00.000Z,San Francisco,15.8650895047672
2015-03-03T08:30:00.000Z,San Francisco,15.7677321602713
2015-03-03T09:00:00.000Z,San Francisco,15.6850022909349
2015-03-03T09:30:00.000Z,San Francisco,15.5163016125782
2015-03-03T10:00:00.000Z,San Francisco,15.3579893707868
2015-03-03T10:30:00.000Z,San Francisco,15.1445115784819
2015-03-03T11:00:00.000Z,San Francisco,14.9649512557096
2015-03-03T11:30:00.000Z,San Francisco,14.8002129170757
2015-03-03T12:00:00.000Z,San Francisco,14.6675492548749
2015-03-03T12:30:00.000Z,San Francisco,14.4909288938974
2015-03-03T13:00:00.000Z,San Francisco,14.554956061617
2015-03-03T13:30:00.000Z,San Francisco,14.3513169289747
2015-03-03T14:00:00.000Z,San Francisco,14.2376361386188
2015-03-03T14:30:00.000Z,San Francisco,14.3581797411675
2015-03-03T15:00:00.000Z,San Francisco,15.0382701645382
2015-03-03T15:30:00.000Z,San Francisco,16.1957903111203
2015-03-03T16:00:00.000Z,San Francisco,17.1037565832838
2015-03-03T16:30:00.000Z,San Francisco,17.7948102887921
2015-03-03T17:00:00.000Z,San Francisco,18.2642818267797
2015-03-03T17:30:00.000Z,San Francisco,18.6133123611393
2015-03-03T18:00:00.000Z,San Francisco,18.9799094365253
2015-03-03T18:30:00.000Z,San Francisco,19.5039617452302
2015-03-03T19:00:00.000Z,San Francisco,20.6221882945174
2015-03-03T19:30:00.000Z,San Francisco,21.5382715017254
2015-03-03T20:00:00.000Z,San Francisco,22.4760529084142
2015-03-03T20:30:00.000Z,San Francisco,23.7311266031836
2015-03-03T21:00:00.000Z,San Francisco,24.7725556991787
2015-03-03T21:30:00.000Z,San Francisco,24.4213701074179
2015-03-03T22:00:00.000Z,San Francisco,22.9999272757244
2015-03-03T22:30:00.000Z,San Francisco,22.5787016578562
2015-03-03T23:00:00.000Z,San Francisco,22.4224208974528
2015-03-03T23:30:00.000Z,San Francisco,21.8282103119431
2015-03-04T00:00:00.000Z,San Francisco,21.4066127021283
2015-03-04T00:30:00.000Z,San Francisco,19.5576980344053
2015-03-04T01:00:00.000Z,San Francisco,18.585807378021
2015-03-04T01:30:00.000Z,San Francisco,17.7997909796808
2015-03-04T02:00:00.000Z,San Francisco,16.8826087085001
2015-03-04T02:30:00.000Z,San Francisco,16.5933542957889
2015-03-04T03:00:00.000Z,San Francisco,16.1019959601386
2015-03-04T03:30:00.000Z,San Francisco,15.9312003819066
2015-03-04T04:00:00.000Z,San Francisco,15.9995402131059
2015-03-04T04:30:00.000Z,San Francisco,16.21935087014
2015-03-04T05:00:00.000Z,San Francisco,16.5003012986408
2015-03-04T05:30:00.000Z,San Francisco,16.4898819354648
2015-03-04T06:00:00.000Z,San Francisco,16.3834934186649
2015-03-04T06:30:00.000Z,San Francisco,16.2377090229343
2015-03-04T07:00:00.000Z,San Francisco,16.0740022505327
2015-03-04T07:30:00.000Z,San Francisco,15.7865408109565
2015-03-04T08:00:00.000Z,San Francisco,15.6383905000728
2015-03-04T08:30:00.000Z,San Francisco,15.5454133569312
2015-03-04T09:00:00.000Z,San Francisco,15.466689257863
2015-03-04T09:30:00.000Z,San Francisco,15.3731459852682
2015-03-04T10:00:00.000Z,San Francisco,15.2076276298351
2015-03-04T10:30:00.000Z,San Francisco,15.0775066486931
2015-03-04T11:00:00.000Z,San Francisco,14.9276752351293
2015-03-04T11:30:00.000Z,San Francisco,14.804793961963
2015-03-04T12:00:00.000Z,San Francisco,14.570461455626
2015-03-04T12:30:00.000Z,San Francisco,14.401692244684
2015-03-04T13:00:00.000Z,San Francisco,14.320129935667
2015-03-04T13:30:00.000Z,San Francisco,14.2285641312964
2015-03-04T14:00:00.000Z,San Francisco,14.1332189740745
2015-03-04T14:30:00.000Z,San Francisco,14.113704168694
2015-03-04T15:00:00.000Z,San Francisco,14.9138931022133
2015-03-04T15:30:00.000Z,San Francisco,16.1456606308309
2015-03-04T16:00:00.000Z,San Francisco,17.1440995577253
2015-03-04T16:30:00.000Z,San Francisco,17.5709241845969
2015-03-04T17:00:00.000Z,San Francisco,18.3878707740673
2015-03-04T17:30:00.000Z,San Francisco,18.9683087757571
2015-03-04T18:00:00.000Z,San Francisco,19.736592655353
2015-03-04T18:30:00.000Z,San Francisco,20.3201169208248
2015-03-04T19:00:00.000Z,San Francisco,21.6121417558045
2015-03-04T19:30:00.000Z,San Francisco,22.5071781513467
2015-03-04T20:00:00.000Z,San Francisco,23.6040040816271
2015-03-04T20:30:00.000Z,San Francisco,24.4909743299857
2015-03-04T21:00:00.000Z,San Francisco,25.3840644245432
2015-03-04T21:30:00.000Z,San Francisco,26.0416075931827
2015-03-04T22:00:00.000Z,San Francisco,25.7090570963761
2015-03-04T22:30:00.000Z,San Francisco,25.3716886294596
2015-03-04T23:00:00.000Z,San Francisco,25.33941737022
2015-03-04T23:30:00.000Z,San Francisco,25.3916976774466
2015-03-05T00:00:00.000Z,San Francisco,24.8051468034669
2015-03-05T00:30:00.000Z,San Francisco,22.9639183663483
2015-03-05T01:00:00.000Z,San Francisco,21.7671387474977
2015-03-05T01:30:00.000Z,San Francisco,20.6476236974312
2015-03-05T02:00:00.000Z,San Francisco,20.0895373316175
2015-03-05T02:30:00.000Z,San Francisco,19.7721670632539
2015-03-05T03:00:00.000Z,San Francisco,19.6252761126606
2015-03-05T03:30:00.000Z,San Francisco,19.4465921508357
2015-03-05T04:00:00.000Z,San Francisco,19.271523731418
2015-03-05T04:30:00.000Z,San Francisco,18.9116132250345
2015-03-05T05:00:00.000Z,San Francisco,18.4678180261597
2015-03-05T05:30:00.000Z,San Francisco,18.2134175445775
2015-03-05T06:00:00.000Z,San Francisco,18.0138583340209
2015-03-05T06:30:00.000Z,San Francisco,17.7345255561963
2015-03-05T07:00:00.000Z,San Francisco,17.5335529009475
2015-03-05T07:30:00.000Z,San Francisco,17.2482214495476
2015-03-05T08:00:00.000Z,San Francisco,17.1579992800164
2015-03-05T08:30:00.000Z,San Francisco,16.7775409336674
2015-03-05T09:00:00.000Z,San Francisco,16.5195884203532
2015-03-05T09:30:00.000Z,San Francisco,16.1962668580017
2015-03-05T10:00:00.000Z,San Francisco,15.9662493741816
2015-03-05T10:30:00.000Z,San Francisco,15.871002871753
2015-03-05T11:00:00.000Z,San Francisco,15.6985475204709
2015-03-05T11:30:00.000Z,San Francisco,15.5005751705792
2015-03-05T12:00:00.000Z,San Francisco,15.3303340062944
2015-03-05T12:30:00.000Z,San Francisco,15.1344600097745
2015-03-05T13:00:00.000Z,San Francisco,15.0202344358688
2015-03-05T13:30:00.000Z,San Francisco,14.7724170287643
2015-03-05T14:00:00.000Z,San Francisco,14.560201106036
2015-03-05T14:30:00.000Z,San Francisco,14.5586595576822
2015-03-05T15:00:00.000Z,San Francisco,15.5888565489205
2015-03-05T15:30:00.000Z,San Francisco,16.6778804666437
2015-03-05T16:00:00.000Z,San Francisco,17.6106485974379
2015-03-05T16:30:00.000Z,San Francisco,18.4003294642742
2015-03-05T17:00:00.000Z,San Francisco,19.1257552427451
2015-03-05T17:30:00.000Z,San Francisco,20.0805959499788
2015-03-05T18:00:00.000Z,San Francisco,20.7652695551363
2015-03-05T18:30:00.000Z,San Francisco,21.2893482013757
2015-03-05T19:00:00.000Z,San Francisco,22.4622404287406
2015-03-05T19:30:00.000Z,San Francisco,23.2527520823361
2015-03-05T20:00:00.000Z,San Francisco,24.6609386310577
2015-03-05T20:30:00.000Z,San Francisco,25.8570691763233
2015-03-05T21:00:00.000Z,San Francisco,26.9770649983545
2015-03-05T21:30:00.000Z,San Francisco,28.0272442375821
2015-03-05T22:00:00.000Z,San Francisco,28.089996033589
2015-03-05T22:30:00.000Z,San Francisco,28.3795258164233
2015-03-05T23:00:00.000Z,San Francisco,27.8780161708897
2015-03-05T23:30:00.000Z,San Francisco,27.1875476123981
2015-03-06T00:00:00.000Z,San Francisco,26.1507670207887
2015-03-06T00:30:00.000Z,San Francisco,24.5769405967931
2015-03-06T01:00:00.000Z,San Francisco,23.5924254135234
2015-03-06T01:30:00.000Z,San Francisco,23.0281769671884
2015-03-06T02:00:00.000Z,San Francisco,22.5591538830109
2015-03-06T02:30:00.000Z,San Francisco,21.9748186748971
2015-03-06T03:00:00.000Z,San Francisco,21.3471081521951
2015-03-06T03:30:00.000Z,San Francisco,20.79001518979
2015-03-06T04:00:00.000Z,San Francisco,20.4744583710902
2015-03-06T04:30:00.000Z,San Francisco,20.2267702695284
2015-03-06T05:00:00.000Z,San Francisco,19.9519161819651
2015-03-06T05:30:00.000Z,San Francisco,19.6986285920624
2015-03-06T06:00:00.000Z,San Francisco,19.2741093862619
2015-03-06T06:30:00.000Z,San Francisco,18.914106158484
2015-03-06T07:00:00.000Z,San Francisco,18.4604563344781
2015-03-06T07:30:00.000Z,San Francisco,18.1476521525671
2015-03-06T08:00:00.000Z,San Francisco,17.950738077502
2015-03-06T08:30:00.000Z,San Francisco,17.7474900012899
2015-03-06T09:00:00.000Z,San Francisco,17.5410170682621
2015-03-06T09:30:00.000Z,San Francisco,17.2566270379365
2015-03-06T10:00:00.000Z,San Francisco,16.8835486827793
2015-03-06T10:30:00.000Z,San Francisco,16.5777078290278
2015-03-06T11:00:00.000Z,San Francisco,16.3322278256783
2015-03-06T11:30:00.000Z,San Francisco,15.9997725820509
2015-03-06T12:00:00.000Z,San Francisco,15.7347814127454
2015-03-06T12:30:00.000Z,San Francisco,15.4521331319108
2015-03-06T13:00:00.000Z,San Francisco,15.2785377529065
2015-03-06T13:30:00.000Z,San Francisco,15.1432271262115
2015-03-06T14:00:00.000Z,San Francisco,15.0701205110357
2015-03-06T14:30:00.000Z,San Francisco,15.0677623232359
2015-03-06T15:00:00.000Z,San Francisco,15.8459616630853
2015-03-06T15:30:00.000Z,San Francisco,16.8978178754073
2015-03-06T16:00:00.000Z,San Francisco,17.5211943136459
2015-03-06T16:30:00.000Z,San Francisco,18.4200186930169
2015-03-06T17:00:00.000Z,San Francisco,19.2129532516328
2015-03-06T17:30:00.000Z,San Francisco,19.8134962038068
2015-03-06T18:00:00.000Z,San Francisco,20.2088764738716
2015-03-06T18:30:00.000Z,San Francisco,21.0901203351028
2015-03-06T19:00:00.000Z,San Francisco,22.2623745412995
2015-03-06T19:30:00.000Z,San Francisco,23.2321481032735
2015-03-06T20:00:00.000Z,San Francisco,24.7751717896524
2015-03-06T20:30:00.000Z,San Francisco,26.0464205071738
2015-03-06T21:00:00.000Z,San Francisco,27.4416388713747
2015-03-06T21:30:00.000Z,San Francisco,27.9123941943403
2015-03-06T22:00:00.000Z,San Francisco,27.797532820302
2015-03-06T22:30:00.000Z,San Francisco,27.1381022446736
2015-03-06T23:00:00.000Z,San Francisco,27.0194119876032
2015-03-06T23:30:00.000Z,San Francisco,25.9003898393827
2015-03-07T00:00:00.000Z,San Francisco,24.9647349478178
2015-03-07T00:30:00.000Z,San Francisco,23.7444888927554
2015-03-07T01:00:00.000Z,San Francisco,22.5060112404984
2015-03-07T01:30:00.000Z,San Francisco,21.4636231809321
2015-03-07T02:00:00.000Z,San Francisco,20.8327361486446
2015-03-07T02:30:00.000Z,San Francisco,20.5333475804066
2015-03-07T03:00:00.000Z,San Francisco,20.2609538360062
2015-03-07T03:30:00.000Z,San Francisco,20.1556561086579
2015-03-07T04:00:00.000Z,San Francisco,19.6335930057709
2015-03-07T04:30:00.000Z,San Francisco,19.2584678868877
2015-03-07T05:00:00.000Z,San Francisco,18.7592627900355
2015-03-07T05:30:00.000Z,San Francisco,18.3575947099946
2015-03-07T06:00:00.000Z,San Francisco,18.1870479812391
2015-03-07T06:30:00.000Z,San Francisco,17.9651630257842
2015-03-07T07:00:00.000Z,San Francisco,17.7341993386426
2015-03-07T07:30:00.000Z,San Francisco,17.719941932551
2015-03-07T08:00:00.000Z,San Francisco,17.6116773621909
2015-03-07T08:30:00.000Z,San Francisco,17.3391621172896
2015-03-07T09:00:00.000Z,San Francisco,17.1585331607685
2015-03-07T09:30:00.000Z,San Francisco,16.9736622021044
2015-03-07T10:00:00.000Z,San Francisco,16.7895636269096
2015-03-07T10:30:00.000Z,San Francisco,16.6539928874116
2015-03-07T11:00:00.000Z,San Francisco,16.5702431970073
2015-03-07T11:30:00.000Z,San Francisco,16.4092091911213
2015-03-07T12:00:00.000Z,San Francisco,16.2507445240409
2015-03-07T12:30:00.000Z,San Francisco,16.2226839419915
2015-03-07T13:00:00.000Z,San Francisco,16.1098895395019
2015-03-07T13:30:00.000Z,San Francisco,15.9367789420643
2015-03-07T14:00:00.000Z,San Francisco,15.919252648561
2015-03-07T14:30:00.000Z,San Francisco,15.8444569558929
2015-03-07T15:00:00.000Z,San Francisco,16.6752885093435
2015-03-07T15:30:00.000Z,San Francisco,18.075500849663
2015-03-07T16:00:00.000Z,San Francisco,18.8428390939394
2015-03-07T16:30:00.000Z,San Francisco,19.405122316472
2015-03-07T17:00:00.000Z,San Francisco,20.0316117394537
2015-03-07T17:30:00.000Z,San Francisco,20.7680233852009
2015-03-07T18:00:00.000Z,San Francisco,21.4284933207328
2015-03-07T18:30:00.000Z,San Francisco,22.3911045964924
2015-03-07T19:00:00.000Z,San Francisco,23.6975988282152
2015-03-07T19:30:00.000Z,San Francisco,25.1779243180089
2015-03-07T20:00:00.000Z,San Francisco,26.4650612974549
2015-03-07T20:30:00.000Z,San Francisco,27.6808160088656
2015-03-07T21:00:00.000Z,San Francisco,29.3129790122345
2015-03-07T21:30:00.000Z,San Francisco,29.8680262556377
2015-03-07T22:00:00.000Z,San Francisco,30.3337208257409
2015-03-07T22:30:00.000Z,San Francisco,30.3204263275062
2015-03-07T23:00:00.000Z,San Francisco,29.7315452217596
2015-03-07T23:30:00.000Z,San Francisco,27.7805101300917
2015-03-08T00:00:00.000Z,San Francisco,26.2488055037862
2015-03-08T00:30:00.000Z,San Francisco,24.940374821709
2015-03-08T01:00:00.000Z,San Francisco,23.362140539355
2015-03-08T01:30:00.000Z,San Francisco,22.5170204374434
2015-03-08T02:00:00.000Z,San Francisco,21.5136328311694
2015-03-08T02:30:00.000Z,San Francisco,20.6652532997156
2015-03-08T03:00:00.000Z,San Francisco,20.0495510324874
2015-03-08T03:30:00.000Z,San Francisco,19.3238453211132
2015-03-08T04:00:00.000Z,San Francisco,18.7000766812168
2015-03-08T04:30:00.000Z,San Francisco,18.3359068622725
2015-03-08T05:00:00.000Z,San Francisco,17.4034828875236
2015-03-08T05:30:00.000Z,San Francisco,16.9458234135965
2015-03-08T06:00:00.000Z,San Francisco,16.4374952634783
2015-03-08T06:30:00.000Z,San Francisco,15.8565004922677
2015-03-08T07:00:00.000Z,San Francisco,15.4204248516594
2015-03-08T07:30:00.000Z,San Francisco,15.3077647184706
2015-03-08T08:00:00.000Z,San Francisco,15.1294321955911
2015-03-08T08:30:00.000Z,San Francisco,15.0632831459734
2015-03-08T09:00:00.000Z,San Francisco,15.0577648769315
2015-03-08T09:30:00.000Z,San Francisco,15.0789449942313
2015-03-08T10:00:00.000Z,San Francisco,15.1264227882133
2015-03-08T10:30:00.000Z,San Francisco,15.1477959999057
2015-03-08T11:00:00.000Z,San Francisco,15.2157078990432
2015-03-08T11:30:00.000Z,San Francisco,15.2984578945509
2015-03-08T12:00:00.000Z,San Francisco,15.218021085403
2015-03-08T12:30:00.000Z,San Francisco,15.0879284588621
2015-03-08T13:00:00.000Z,San Francisco,14.9789375897962
2015-03-08T13:30:00.000Z,San Francisco,14.8356303974887
2015-03-08T14:00:00.000Z,San Francisco,14.6329623424999
2015-03-08T14:30:00.000Z,San Francisco,14.4806183095694
2015-03-08T15:00:00.000Z,San Francisco,15.0041634578849
2015-03-08T15:30:00.000Z,San Francisco,15.9216908022049
2015-03-08T16:00:00.000Z,San Francisco,16.5664149676218
2015-03-08T16:30:00.000Z,San Francisco,16.7217885745731
2015-03-08T17:00:00.000Z,San Francisco,17.6026592169375
2015-03-08T17:30:00.000Z,San Francisco,18.3745194061555
2015-03-08T18:00:00.000Z,San Francisco,19.2115649840947
2015-03-08T18:30:00.000Z,San Francisco,20.2490348870771
2015-03-08T19:00:00.000Z,San Francisco,21.032479139385
2015-03-08T19:30:00.000Z,San Francisco,21.5167318720551
2015-03-08T20:00:00.000Z,San Francisco,22.5880945054313
2015-03-08T20:30:00.000Z,San Francisco,24.1869948666536
2015-03-08T21:00:00.000Z,San Francisco,25.5172162256902
2015-03-08T21:30:00.000Z,San Francisco,24.5986923567716
2015-03-08T22:00:00.000Z,San Francisco,23.5760007436775
2015-03-08T22:30:00.000Z,San Francisco,24.2961111437321
